Timestamp,BO-PS-QF_getGain,BO-PS-CR4_getCurrent,BO-PS-INK_getVoltage,TL1-PS-CR4-Y_CurrentRBV,BO-PS-QF_getWaveformOffset,BO-PS-QD_getGain,TL1-PS-CR2-X_CurrentRBV,BO-PS-QD_getWaveformOffset,BO-PS-CR2_getCurrent,TL1-PS-CR3-Y_CurrentRBV,MIR1-MO-MC1_C_RBV,BO-PS-CR1_getCurrent,TL1-PS-CR2-Y_CurrentRBV,BO-PS-BM_getWaveformOffset,TL1-PS-CR3-X_CurrentRBV,BO-DI-DCCT1_getDcctCurrent,MI-PS-TC2_CurrentRBV,MI-PS-TC4_CurrentRBV,AGPS_getI_GUN_TRIG_REFERENCE,TL1-PS-CR4-X_OutputCurrent,BO-PS-CR6_getCurrent,BO-PS-INS_getVoltage,MI-PS-TC3_CurrentRBV,MI-PS-TC1_CurrentRBV,BO-PS-BM_getGain,BO-PS-CR5_getCurrent
2024-12-18 08:21:53+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0560634868,0.2339,-0.0419,0.75,-1.40000271797,-0.0999869,613.447,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:21:54+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.053723276,0.2339,-0.0419,0.75,-1.40001094341,-0.0999869,613.447,-0.1647,0.832,0.950927734375,-0.199999
2024-12-18 08:21:55+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0560012834,0.2339,-0.0419,0.75,-1.39997804165,-0.100006,613.447,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:21:56+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0536312458,0.2339,-0.0419,0.75,-1.39999604225,-0.0999869,613.447,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:21:57+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0548254586,0.2339,-0.0419,0.75,-1.39999449253,-0.0999869,613.447,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:21:58+00:00,0.930908203125,1.74398e-05,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0561657534,0.2339,-0.0419,0.75,-1.40002393723,-0.0999869,613.447,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:21:59+00:00,0.930908203125,1.74398e-05,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0567759028,0.2339,-0.0419,0.75,-1.40003240108,-0.0999869,613.447,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:22:00+00:00,0.930908203125,1.74398e-05,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0557479916,0.2339,-0.0419,0.75,-1.40000152588,-0.100006,613.447,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:22:01+00:00,0.930908203125,1.74398e-05,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0556533444,0.2339,-0.0419,0.75,-1.40001690388,-0.0999869,613.447,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:22:02+00:00,0.930908203125,1.74398e-05,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.055871051,0.2339,-0.0419,0.75,-1.40000033379,-0.100006,613.446,-0.1647,0.832,0.950927734375,-0.199999
2024-12-18 08:22:03+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0568464814,0.2339,-0.0419,0.75,-1.39999449253,-0.100006,613.446,-0.1647,0.832,0.950927734375,-0.199999
2024-12-18 08:22:04+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0571992482,0.2339,-0.0419,0.75,-1.39999222755,-0.0999869,613.446,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:22:05+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0567161226,0.2339,-0.0419,0.75,-1.40000844002,-0.0999869,613.446,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:22:06+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,167.4492201489993,-1.8274e-05,0.4071,0.17,0.28,-0.0555862648,0.2339,-0.0419,0.75,-1.39998114109,-0.100006,613.446,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:22:07+00:00,0.930908203125,-2.15917e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0563465086,0.2339,-0.0419,0.75,-1.40000867844,-0.0999869,613.446,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:22:08+00:00,0.930908203125,-2.07593e-06,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.123,167.4492201489993,1.26705e-06,0.407,0.17,0.28,-0.0569103712,0.2339,-0.0419,0.75,-1.40000617504,-0.100006,613.446,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:22:09+00:00,0.930908203125,-2.07593e-06,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0576969914,0.2339,-0.0419,0.75,-1.39996433258,-0.0999869,613.446,-0.1647,0.832,0.950927734375,-0.19998
2024-12-18 08:22:10+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0561508642,0.2339,-0.0419,0.75,-1.40000200272,-0.100006,613.446,-0.1647,0.832,0.950927734375,-0.19998
2024-12-18 08:22:11+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.056245221,0.2339,-0.0419,0.75,-1.39998340607,-0.100006,613.446,-0.1647,0.832,0.950927734375,-0.19998
2024-12-18 08:22:12+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.056024451,0.2339,-0.0419,0.75,-1.39998555183,-0.100006,613.446,-0.1647,0.832,0.950927734375,-0.19998
2024-12-18 08:22:13+00:00,0.930908203125,-2.15917e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0562278118,0.2339,-0.0419,0.75,-1.39999353886,-0.0999869,613.446,-0.1647,0.832,0.950927734375,-0.19998
2024-12-18 08:22:14+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.054561145,0.2339,-0.0419,0.75,-1.39998400211,-0.0999869,613.446,-0.1647,0.832,0.950927734375,-0.19998
2024-12-18 08:22:15+00:00,0.930908203125,-2.07593e-06,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.055859322,0.2339,-0.0419,0.75,-1.4000197649,-0.0999869,613.446,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:22:16+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0552557834,0.2339,-0.0419,0.75,-1.40000188351,-0.0999869,613.446,-0.1647,0.832,0.950927734375,-0.19998
2024-12-18 08:22:17+00:00,0.930908203125,-2.07593e-06,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0550323966,0.2339,-0.0419,0.75,-1.40000653267,-0.0999869,613.446,-0.1647,0.832,0.950927734375,-0.19998
2024-12-18 08:22:18+00:00,0.930908203125,-2.07593e-06,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0545391798,0.2339,-0.0419,0.75,-1.40002346039,-0.100006,613.446,-0.1647,0.832,0.950927734375,-0.19998
2024-12-18 08:22:19+00:00,0.930908203125,-2.07593e-06,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.054650927,0.2339,-0.0419,0.75,-1.40003943443,-0.100006,613.446,-0.1647,0.832,0.950927734375,-0.19998
2024-12-18 08:22:20+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0560696324,0.2339,-0.0419,0.75,-1.39998614788,-0.0999869,613.446,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:22:21+00:00,0.930908203125,-2.07593e-06,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0554632834,0.2339,-0.0419,0.75,-1.40002310276,-0.0999869,613.446,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:22:22+00:00,0.930908203125,1.74398e-05,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0575347994,0.2339,-0.0419,0.75,-1.39999949932,-0.0999869,613.445,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:22:23+00:00,0.930908203125,1.74398e-05,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0560308198,0.2339,-0.0419,0.75,-1.40000033379,-0.0999869,613.445,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:22:24+00:00,0.930908203125,1.74398e-05,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.057143704,0.2339,-0.0419,0.75,-1.3999979496,-0.100006,613.445,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:22:25+00:00,0.930908203125,-2.07593e-06,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0554326228,0.2339,-0.0419,0.75,-1.40000188351,-0.0999869,613.445,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:22:26+00:00,0.930908203125,1.74398e-05,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0544437472,0.2339,-0.0419,0.75,-1.4000043869,-0.100006,613.445,-0.1647,0.832,0.950927734375,-0.19998
2024-12-18 08:22:27+00:00,0.930908203125,1.74398e-05,330.039,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0560671122,0.2339,-0.0419,0.75,-1.40000903606,-0.100006,613.447,-0.1647,0.832,0.950927734375,-0.19998
2024-12-18 08:22:28+00:00,0.930908203125,1.74398e-05,330.039,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0563772662,0.2339,-0.0419,0.75,-1.40002775192,-0.0999869,613.447,-0.1647,0.832,0.950927734375,-0.19998
2024-12-18 08:22:29+00:00,0.930908203125,1.74398e-05,330.039,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.056108106,0.2339,-0.0419,0.75,-1.39998185635,-0.0999869,613.447,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:22:30+00:00,0.930908203125,1.74398e-05,330.039,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.4069,0.17,0.28,-0.05602323,0.2339,-0.0419,0.75,-1.3999992609,-0.0999869,613.447,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:22:31+00:00,0.930908203125,1.74398e-05,330.039,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.2798,-0.0581696574,0.2339,-0.0419,0.75,-1.39996421337,-0.100006,613.447,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:22:32+00:00,0.930908203125,1.74398e-05,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1228,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0551975256,0.2339,-0.0419,0.75,-1.39998936653,-0.100006,613.447,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:22:33+00:00,0.930908203125,1.74398e-05,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0554433728,0.2339,-0.0419,0.75,-1.39998674393,-0.0999869,613.447,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:22:34+00:00,0.930908203125,1.74398e-05,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0560054226,0.2339,-0.0419,0.75,-1.40001320839,-0.0999869,613.447,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:22:35+00:00,0.930908203125,1.74398e-05,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0552040396,0.2339,-0.0419,0.75,-1.40000641346,-0.0999869,613.447,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:22:36+00:00,0.930908203125,1.74398e-05,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0558807252,0.2339,-0.0419,0.75,-1.39999783039,-0.0999869,613.447,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:22:37+00:00,0.930908203125,1.74398e-05,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0571332742,0.2339,-0.0419,0.75,-1.40002405643,-0.0999869,613.447,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:22:38+00:00,0.930908203125,-2.07593e-06,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.055701928,0.2339,-0.0419,0.75,-1.39998555183,-0.0999869,613.447,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:22:39+00:00,0.930908203125,-2.07593e-06,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0556607108,0.2339,-0.0419,0.75,-1.40000844002,-0.100006,613.445,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:22:40+00:00,0.930908203125,1.74398e-05,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0563245434,0.2339,-0.0419,0.75,-1.39997804165,-0.100006,613.445,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:22:41+00:00,0.930908203125,-2.07593e-06,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0551910598,0.2339,-0.0419,0.75,-1.40003025532,-0.100006,613.445,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:22:42+00:00,0.930908203125,1.74398e-05,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0564920472,0.2339,-0.0419,0.75,-1.39999854565,-0.0999869,613.445,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:22:43+00:00,0.930908203125,1.74398e-05,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0564462554,0.2339,-0.0419,0.75,-1.39998686314,-0.100006,613.445,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:22:44+00:00,0.930908203125,1.74398e-05,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0564276438,0.2339,-0.0419,0.75,-1.4000262022,-0.100006,613.445,-0.1647,0.832,0.950927734375,-0.19998
2024-12-18 08:22:45+00:00,0.930908203125,1.74398e-05,330.038,-0.0296,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0551385306,0.2339,-0.0419,0.75,-1.4000338316,-0.0999869,613.445,-0.1647,0.832,0.950927734375,-0.19998
2024-12-18 08:22:46+00:00,0.930908203125,1.74398e-05,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.054603196,0.2339,-0.0419,0.75,-1.40000867844,-0.0999869,613.445,-0.1647,0.832,0.950927734375,-0.19998
2024-12-18 08:22:47+00:00,0.930908203125,1.74398e-05,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0557332474,0.2339,-0.0419,0.75,-1.4000313282,-0.0999869,613.445,-0.1647,0.832,0.950927734375,-0.19998
2024-12-18 08:22:48+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0555394938,0.2339,-0.0419,0.75,-1.40002119541,-0.0999869,613.445,-0.1647,0.832,0.950927734375,-0.19998
2024-12-18 08:22:49+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0552123664,0.2339,-0.0419,0.75,-1.40001070499,-0.100006,613.445,-0.1647,0.832,0.950927734375,-0.19998
2024-12-18 08:22:50+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0564037392,0.2339,-0.0419,0.75,-1.40003359318,-0.100006,613.445,-0.1647,0.832,0.950927734375,-0.19998
2024-12-18 08:22:51+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0549221902,0.2339,-0.0419,0.75,-1.40000081062,-0.100006,613.447,-0.1647,0.832,0.950927734375,-0.19998
2024-12-18 08:22:52+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0552366582,0.2339,-0.0419,0.75,-1.40001881123,-0.0999869,613.447,-0.1647,0.832,0.950927734375,-0.19998
2024-12-18 08:22:53+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,1.26705e-06,0.407,0.17,0.28,-0.0543938162,0.2339,-0.0419,0.75,-1.39996802807,-0.0999869,613.446,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:22:54+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0572755072,0.2339,-0.0419,0.75,-1.4000005722,-0.0999869,613.446,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:22:55+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,1.26705e-06,0.407,0.17,0.28,-0.0546967674,0.2339,-0.0419,0.75,-1.40001320839,-0.100006,613.446,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:22:56+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0550265414,0.2339,-0.0419,0.75,-1.40000081062,-0.0999869,613.446,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:22:57+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.056452963,0.2339,-0.0419,0.75,-1.39998722076,-0.0999869,613.446,-0.1647,0.832,0.950927734375,-0.200019
2024-12-18 08:22:58+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.4492201489993,-1.8274e-05,0.407,0.17,0.28,-0.0568796138,0.2339,-0.0419,0.75,-1.40000760555,-0.0999869,613.446,-0.1647,0.832,0.950927734375,-0.200019
