Timestamp,BO-PS-QF_getGain,BO-PS-CR4_getCurrent,BO-PS-INK_getVoltage,TL1-PS-CR4-Y_CurrentRBV,BO-PS-QF_getWaveformOffset,BO-PS-QD_getGain,TL1-PS-CR2-X_CurrentRBV,BO-PS-QD_getWaveformOffset,BO-PS-CR2_getCurrent,TL1-PS-CR3-Y_CurrentRBV,MIR1-MO-MC1_C_RBV,BO-PS-CR1_getCurrent,TL1-PS-CR2-Y_CurrentRBV,BO-PS-BM_getWaveformOffset,TL1-PS-CR3-X_CurrentRBV,BO-DI-DCCT1_getDcctCurrent,MI-PS-TC2_CurrentRBV,MI-PS-TC4_CurrentRBV,AGPS_getI_GUN_TRIG_REFERENCE,TL1-PS-CR4-X_OutputCurrent,BO-PS-CR6_getCurrent,BO-PS-INS_getVoltage,MI-PS-TC3_CurrentRBV,MI-PS-TC1_CurrentRBV,BO-PS-BM_getGain,BO-PS-CR5_getCurrent
2024-11-13 16:02:51+00:00,0.930908203125,-2.07593e-06,330.048,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0733097292,0.2441,0.0179,0.75,-1.39997816086,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 16:02:52+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,1.26705e-06,0.407,0.17,0.28,-0.0723307084,0.2441,0.0179,0.75,-1.39998829365,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 16:02:53+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0722076582,0.2441,0.0179,0.75,-1.39997816086,-0.100006,613.443,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 16:02:54+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0727322486,0.2441,0.0179,0.75,-1.3999863863,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 16:02:55+00:00,0.930908203125,-2.07593e-06,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0742016768,0.2441,0.0179,0.75,-1.40000271797,-0.100006,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:02:56+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0733860538,0.2441,0.0179,0.75,-1.39999902248,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.199999
2024-11-13 16:02:57+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0728988502,0.2441,0.0179,0.75,-1.40000498295,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:02:58+00:00,0.930908203125,-2.07593e-06,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0734821022,0.2441,0.0179,0.75,-1.40000796318,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.199999
2024-11-13 16:02:59+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0730640378,0.2441,0.0179,0.75,-1.39999198914,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.199999
2024-11-13 16:03:00+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.072799507,0.2441,0.0179,0.75,-1.40000414848,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.199999
2024-11-13 16:03:01+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.123,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.073105305,0.2441,0.0181,0.75,-1.39997732639,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.199999
2024-11-13 16:03:02+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0732448936,0.2441,0.0179,0.75,-1.39996886253,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:03+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0720147632,0.2441,0.0179,0.75,-1.39997518063,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:04+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.07212625,0.2441,0.0179,0.75,-1.399954319,-0.100006,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:05+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0716508952,0.2441,0.0179,0.75,-1.40001070499,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:06+00:00,0.930908203125,-2.07593e-06,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0728022878,0.2441,0.0179,0.75,-1.39999401569,-0.100006,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:07+00:00,0.930908203125,-2.07593e-06,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0729809278,0.2441,0.0179,0.75,-1.39999866486,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:08+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0733887224,0.2441,0.0179,0.75,-1.40000116825,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:09+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,1.26705e-06,0.407,0.17,0.28,-0.075412076,0.2441,0.0179,0.75,-1.40000987053,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:10+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0743582692,0.2441,0.0179,0.75,-1.40002822876,-0.100006,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:11+00:00,0.930908203125,-2.15917e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.073518896,0.2441,0.0179,0.75,-1.40001797676,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:12+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.073565573,0.2441,0.0179,0.75,-1.39999616146,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:13+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0730422878,0.2441,0.0179,0.75,-1.4000108242,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:14+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0735560068,0.2441,0.0179,0.75,-1.40001022816,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:15+00:00,0.930908203125,-2.07593e-06,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0745132084,0.2441,0.0179,0.75,-1.40001320839,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:16+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0743149444,0.2441,0.0179,0.75,-1.39997637272,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:17+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.073152346,0.2441,0.0179,0.75,-1.39998042583,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:18+00:00,0.930908203125,-2.15917e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0733368266,0.2441,0.0179,0.75,-1.39999425411,-0.100006,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:19+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1231,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.07416833,0.2441,0.0179,0.75,-1.40000975132,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:20+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0732451056,0.2441,0.0179,0.75,-1.39999818802,-0.100006,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:21+00:00,0.930908203125,-2.07593e-06,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0717871974,0.2441,0.0179,0.75,-1.39999687672,-0.100006,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:22+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.4071,0.17,0.28,-0.0724630166,0.2441,0.0179,0.75,-1.39999985695,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:23+00:00,0.930908203125,-2.07593e-06,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0725788654,0.2441,0.0179,0.75,-1.40001535416,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 16:03:24+00:00,0.930908203125,-2.07593e-06,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0736365496,0.2441,0.0179,0.75,-1.40001940727,-0.100006,613.444,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 16:03:25+00:00,0.930908203125,-2.07593e-06,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.123,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0726671956,0.2441,0.0179,0.75,-1.40000092983,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:26+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0733648836,0.2441,0.0179,0.75,-1.39999938011,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:27+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0738029188,0.2441,0.0179,0.75,-1.39998447895,-0.100006,613.444,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 16:03:28+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0730391652,0.2441,0.0179,0.75,-1.40000915527,-0.100006,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:29+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0729371178,0.2441,0.0179,0.75,-1.40000104904,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:30+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,2.08082e-05,0.407,0.17,0.28,-0.0738917324,0.2441,0.0179,0.75,-1.40002334118,-0.100006,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:31+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,2.08082e-05,0.407,0.17,0.28,-0.0714329086,0.2441,0.0179,0.75,-1.39999938011,-0.100006,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:32+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,2.08082e-05,0.407,0.17,0.28,-0.0715285204,0.2441,0.0179,0.75,-1.39999389648,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 16:03:33+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,2.08082e-05,0.407,0.17,0.28,-0.0721777526,0.2441,0.0179,0.75,-1.39997148514,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 16:03:34+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,2.08082e-05,0.407,0.17,0.28,-0.073106997,0.2441,0.0179,0.75,-1.40001344681,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 16:03:35+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0719967266,0.2441,0.0179,0.75,-1.40001106262,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:36+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0723399116,0.2441,0.0179,0.75,-1.39997112751,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:37+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,1.26705e-06,0.407,0.17,0.28,-0.0731504602,0.2441,0.0179,0.75,-1.40001261234,-0.100006,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:38+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.072405126,0.2441,0.0179,0.75,-1.40000855923,-0.100006,613.443,-0.1658,0.8319,0.950927734375,-0.200019
2024-11-13 16:03:39+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.2799,-0.0741620864,0.2441,0.0179,0.75,-1.39999437332,-0.100006,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:40+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,1.26705e-06,0.407,0.17,0.28,-0.0748638924,0.2441,0.0179,0.75,-1.40001058578,-0.100006,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:41+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,1.26705e-06,0.407,0.17,0.28,-0.0725360082,0.2441,0.0179,0.75,-1.40002632141,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:42+00:00,0.930908203125,1.74398e-05,330.048,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,1.26705e-06,0.407,0.17,0.28,-0.0730962844,0.2441,0.0179,0.75,-1.39997959137,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:43+00:00,0.930908203125,1.74398e-05,330.048,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.073796836,0.2441,0.0179,0.75,-1.39999401569,-0.100006,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:44+00:00,0.930908203125,-2.07593e-06,330.048,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0732448738,0.2441,0.0179,0.75,-1.40000700951,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.199999
2024-11-13 16:03:45+00:00,0.930908203125,1.74398e-05,330.048,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0728065244,0.2441,0.0179,0.75,-1.39999806881,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:46+00:00,0.930908203125,1.74398e-05,330.048,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0729652442,0.2441,0.0179,0.75,-1.4000030756,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:47+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0744620332,0.2441,0.0179,0.75,-1.40000844002,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:48+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,2.08082e-05,0.407,0.17,0.28,-0.0735597256,0.2441,0.0179,0.75,-1.39997076988,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:49+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0726640464,0.2441,0.0179,0.75,-1.40000295639,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:50+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0727101374,0.2441,0.0179,0.75,-1.40003180504,-0.100006,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 16:03:51+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0720871672,0.2441,0.0179,0.75,-1.39999043941,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
