Timestamp,BO-PS-QF_getGain,BO-PS-CR4_getCurrent,BO-PS-INK_getVoltage,TL1-PS-CR4-Y_CurrentRBV,BO-PS-QF_getWaveformOffset,BO-PS-QD_getGain,TL1-PS-CR2-X_CurrentRBV,BO-PS-QD_getWaveformOffset,BO-PS-CR2_getCurrent,TL1-PS-CR3-Y_CurrentRBV,MIR1-MO-MC1_C_RBV,BO-PS-CR1_getCurrent,TL1-PS-CR2-Y_CurrentRBV,BO-PS-BM_getWaveformOffset,TL1-PS-CR3-X_CurrentRBV,BO-DI-DCCT1_getDcctCurrent,MI-PS-TC2_CurrentRBV,MI-PS-TC4_CurrentRBV,AGPS_getI_GUN_TRIG_REFERENCE,TL1-PS-CR4-X_OutputCurrent,BO-PS-CR6_getCurrent,BO-PS-INS_getVoltage,MI-PS-TC3_CurrentRBV,MI-PS-TC1_CurrentRBV,BO-PS-BM_getGain,BO-PS-CR5_getCurrent
2024-11-13 19:55:20+00:00,0.930908203125,-2.07593e-06,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0719971714,0.2441,0.0179,0.75,-1.39999866486,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 19:55:21+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.07011653,0.2441,0.0179,0.75,-1.40001249313,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.199999
2024-11-13 19:55:22+00:00,0.930908203125,-2.07593e-06,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,2.08082e-05,0.407,0.17,0.28,-0.0712119358,0.2441,0.0179,0.75,-1.39996993542,-0.100006,613.443,-0.1658,0.832,0.950927734375,-0.199999
2024-11-13 19:55:23+00:00,0.930908203125,1.74398e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,1.26705e-06,0.407,0.17,0.28,-0.0722894824,0.2441,0.0179,0.75,-1.39998960495,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 19:55:24+00:00,0.930908203125,1.74398e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0716033554,0.2441,0.0179,0.75,-1.40000760555,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 19:55:25+00:00,0.930908203125,1.74398e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.072836066,0.2441,0.0179,0.75,-1.40000355244,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 19:55:26+00:00,0.930908203125,-2.07593e-06,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0709575692,0.2441,0.0179,0.75,-1.40000700951,-0.100006,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 19:55:27+00:00,0.930908203125,1.74398e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0719448954,0.2441,0.0179,0.75,-1.39998304844,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 19:55:28+00:00,0.930908203125,-2.07593e-06,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.072103797,0.2441,0.0179,0.75,-1.40003633499,-0.100006,613.444,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 19:55:29+00:00,0.930908203125,1.74398e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0704281876,0.2441,0.0179,0.75,-1.40001142025,-0.100006,613.444,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 19:55:30+00:00,0.930908203125,1.74398e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0708986624,0.2441,0.0179,0.75,-1.39999496937,-0.100006,613.443,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 19:55:31+00:00,0.930908203125,1.74398e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,2.08082e-05,0.407,0.17,0.28,-0.072925965,0.2441,0.0179,0.75,-1.40003049374,-0.100006,613.443,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 19:55:32+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,2.08082e-05,0.407,0.17,0.28,-0.0697466644,0.2441,0.0179,0.75,-1.40001475811,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 19:55:33+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0712334074,0.2441,0.0179,0.75,-1.40001273155,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 19:55:34+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0715032716,0.2441,0.0179,0.75,-1.40000641346,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 19:55:35+00:00,0.930908203125,-2.07593e-06,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0729162466,0.2441,0.0179,0.75,-1.40001189709,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.200019
