Timestamp,BO-PS-QF_getGain,BO-PS-CR4_getCurrent,BO-PS-INK_getVoltage,TL1-PS-CR4-Y_CurrentRBV,BO-PS-QF_getWaveformOffset,BO-PS-QD_getGain,TL1-PS-CR2-X_CurrentRBV,BO-PS-QD_getWaveformOffset,BO-PS-CR2_getCurrent,TL1-PS-CR3-Y_CurrentRBV,MIR1-MO-MC1_C_RBV,BO-PS-CR1_getCurrent,TL1-PS-CR2-Y_CurrentRBV,BO-PS-BM_getWaveformOffset,TL1-PS-CR3-X_CurrentRBV,BO-DI-DCCT1_getDcctCurrent,MI-PS-TC2_CurrentRBV,MI-PS-TC4_CurrentRBV,AGPS_getI_GUN_TRIG_REFERENCE,TL1-PS-CR4-X_OutputCurrent,BO-PS-CR6_getCurrent,BO-PS-INS_getVoltage,MI-PS-TC3_CurrentRBV,MI-PS-TC1_CurrentRBV,BO-PS-BM_getGain,BO-PS-CR5_getCurrent
2024-12-19 12:55:34+00:00,0.930908203125,1.74398e-05,330.043,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.22949358400365,1.26705e-06,0.407,0.17,0.28,-0.064247217,0.2339,-0.0419,0.699999988079071,-1.39997792244,-0.0999869,613.449,-0.1647,0.822,0.950927734375,-0.199999
2024-12-19 12:55:35+00:00,0.930908203125,1.74398e-05,330.043,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.22949358400365,1.26705e-06,0.407,0.17,0.28,-0.0661262004,0.2339,-0.0419,0.699999988079071,-1.40000069141,-0.0999869,613.449,-0.1647,0.822,0.950927734375,-0.199999
2024-12-19 12:55:36+00:00,0.930908203125,-2.07593e-06,330.043,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.22949358400365,-1.8274e-05,0.407,0.17,0.28,-0.0663781448,0.2339,-0.0419,0.699999988079071,-1.39994084835,-0.100006,613.449,-0.1647,0.822,0.950927734375,-0.200019
2024-12-19 12:55:37+00:00,0.930908203125,-2.07593e-06,330.043,-0.0296,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.22949358400365,1.26705e-06,0.4071,0.17,0.28,-0.0656996948,0.2339,-0.0419,0.699999988079071,-1.40001213551,-0.0999869,613.449,-0.1647,0.822,0.950927734375,-0.200019
2024-12-19 12:55:38+00:00,0.930908203125,1.74398e-05,330.043,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.22949358400365,1.26705e-06,0.407,0.17,0.28,-0.066168028,0.2339,-0.0419,0.699999988079071,-1.39998686314,-0.0999869,613.448,-0.1647,0.822,0.950927734375,-0.200019
2024-12-19 12:55:39+00:00,0.930908203125,1.74398e-05,330.043,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.22949358400365,-1.8274e-05,0.407,0.17,0.28,-0.067644604,0.2339,-0.0419,0.699999988079071,-1.40001761913,-0.0999869,613.448,-0.1647,0.822,0.950927734375,-0.200019
2024-12-19 12:55:40+00:00,0.930908203125,1.74398e-05,330.043,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.22949358400365,1.26705e-06,0.407,0.17,0.28,-0.0657605024,0.2339,-0.0419,0.699999988079071,-1.39999341965,-0.100006,613.448,-0.1647,0.822,0.950927734375,-0.200019
2024-12-19 12:55:41+00:00,0.930908203125,-2.07593e-06,330.043,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.22949358400365,-1.8274e-05,0.407,0.17,0.28,-0.0672086958,0.2339,-0.0419,0.699999988079071,-1.40000128746,-0.0999869,613.448,-0.1647,0.822,0.950927734375,-0.200019
2024-12-19 12:55:42+00:00,0.930908203125,1.74398e-05,330.043,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,167.22949358400365,2.08082e-05,0.407,0.17,0.28,-0.0668756646,0.2339,-0.0419,0.699999988079071,-1.40001153946,-0.0999869,613.448,-0.1647,0.822,0.950927734375,-0.200019
2024-12-19 12:55:43+00:00,0.930908203125,-2.07593e-06,330.043,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.22949358400365,-1.8274e-05,0.407,0.17,0.28,-0.0659817378,0.2339,-0.0419,0.699999988079071,-1.3999966383,-0.100006,613.447,-0.1647,0.822,0.950927734375,-0.200019
2024-12-19 12:55:44+00:00,0.930908203125,1.74398e-05,330.044,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.22949358400365,-1.8274e-05,0.407,0.17,0.28,-0.0663963878,0.2339,-0.0419,0.699999988079071,-1.39999377728,-0.0999869,613.447,-0.1647,0.822,0.950927734375,-0.200019
2024-12-19 12:55:45+00:00,0.930908203125,1.74398e-05,330.044,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.22949358400365,-1.8274e-05,0.407,0.17,0.28,-0.0667899064,0.2339,-0.0419,0.699999988079071,-1.40000975132,-0.0999869,613.447,-0.1647,0.822,0.950927734375,-0.200019
2024-12-19 12:55:46+00:00,0.930908203125,1.74398e-05,330.044,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.22949358400365,-1.8274e-05,0.407,0.17,0.28,-0.0670381284,0.2339,-0.0419,0.699999988079071,-1.39996647835,-0.100006,613.447,-0.1647,0.822,0.950927734375,-0.200019
2024-12-19 12:55:47+00:00,0.930908203125,1.74398e-05,330.044,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.22949358400365,-1.8274e-05,0.407,0.17,0.28,-0.066124436,0.2339,-0.0419,0.699999988079071,-1.39998590946,-0.100006,613.447,-0.1647,0.822,0.950927734375,-0.200019
2024-12-19 12:55:48+00:00,0.930908203125,1.74398e-05,330.044,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,167.22949358400365,-1.8274e-05,0.407,0.17,0.28,-0.0646126434,0.2339,-0.0419,0.699999988079071,-1.39999389648,-0.100006,613.447,-0.1647,0.822,0.950927734375,-0.200019
2024-12-19 12:55:49+00:00,0.930908203125,1.74398e-05,330.042,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,167.22949358400365,-1.8274e-05,0.407,0.17,0.28,-0.0650853094,0.2339,-0.0419,0.699999988079071,-1.40001559258,-0.0999869,613.447,-0.1647,0.822,0.950927734375,-0.200019
2024-12-19 12:55:50+00:00,0.930908203125,1.74398e-05,330.042,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.22949358400365,-1.8274e-05,0.407,0.17,0.28,-0.0667416616,0.2339,-0.0419,0.699999988079071,-1.39999771118,-0.0999869,613.447,-0.1647,0.822,0.950927734375,-0.200019
2024-12-19 12:55:51+00:00,0.930908203125,1.74398e-05,330.042,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.22949358400365,-1.8274e-05,0.4071,0.17,0.28,-0.0658589016,0.2339,-0.0419,0.699999988079071,-1.39998948574,-0.0999869,613.449,-0.1647,0.822,0.950927734375,-0.200019
2024-12-19 12:55:52+00:00,0.930908203125,1.74398e-05,330.042,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.22949358400365,-1.8274e-05,0.407,0.17,0.28,-0.0644286312,0.2339,-0.0419,0.699999988079071,-1.39997828007,-0.0999869,613.449,-0.1647,0.822,0.950927734375,-0.200019
2024-12-19 12:55:53+00:00,0.930908203125,1.74398e-05,330.042,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.22949358400365,-1.8274e-05,0.407,0.17,0.28,-0.0656748894,0.2339,-0.0419,0.699999988079071,-1.40002787113,-0.100006,613.449,-0.1647,0.822,0.950927734375,-0.200019
2024-12-19 12:55:54+00:00,0.930908203125,1.74398e-05,330.044,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,167.22949358400365,-1.8274e-05,0.407,0.17,0.28,-0.0658270386,0.2339,-0.0419,0.699999988079071,-1.40000152588,-0.0999869,613.449,-0.1647,0.8219,0.950927734375,-0.200019
