Timestamp,BO-PS-QF_getGain,BO-PS-CR4_getCurrent,BO-PS-INK_getVoltage,TL1-PS-CR4-Y_CurrentRBV,BO-PS-QF_getWaveformOffset,BO-PS-QD_getGain,TL1-PS-CR2-X_CurrentRBV,BO-PS-QD_getWaveformOffset,BO-PS-CR2_getCurrent,TL1-PS-CR3-Y_CurrentRBV,MIR1-MO-MC1_C_RBV,BO-PS-CR1_getCurrent,TL1-PS-CR2-Y_CurrentRBV,BO-PS-BM_getWaveformOffset,TL1-PS-CR3-X_CurrentRBV,BO-DI-DCCT1_getDcctCurrent,MI-PS-TC2_CurrentRBV,MI-PS-TC4_CurrentRBV,AGPS_getI_GUN_TRIG_REFERENCE,TL1-PS-CR4-X_OutputCurrent,BO-PS-CR6_getCurrent,BO-PS-INS_getVoltage,MI-PS-TC3_CurrentRBV,MI-PS-TC1_CurrentRBV,BO-PS-BM_getGain,BO-PS-CR5_getCurrent
2024-11-20 09:52:36+00:00,0.930908203125,-2.07593e-06,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,180.54492342300364,-1.8274e-05,0.407,0.17,0.28,-0.0693527356,0.2441,0.0179,0.699999988079071,-1.4000030756,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-20 09:52:37+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,180.54492342300364,-1.8274e-05,0.407,0.17,0.28,-0.0685473266,0.2441,0.0179,0.699999988079071,-1.40000700951,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-20 09:52:38+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,180.54492342300364,-1.8274e-05,0.407,0.17,0.28,-0.0687015574,0.2441,0.0179,0.699999988079071,-1.40000104904,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-20 09:52:39+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,180.54492342300364,-1.8274e-05,0.407,0.17,0.28,-0.0712956518,0.2441,0.0179,0.699999988079071,-1.40000474453,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.199999
2024-11-20 09:52:40+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,180.54492342300364,1.26705e-06,0.407,0.17,0.28,-0.0684935586,0.2441,0.0179,0.699999988079071,-1.39999258518,-0.100006,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-20 09:52:41+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,180.54492342300364,1.26705e-06,0.407,0.17,0.28,-0.068826289,0.2441,0.0179,0.699999988079071,-1.39998590946,-0.100006,613.444,-0.1658,0.832,0.950927734375,-0.19998
2024-11-20 09:52:42+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,180.54492342300364,-1.8274e-05,0.407,0.17,0.28,-0.0695247448,0.2441,0.0179,0.699999988079071,-1.39994931221,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.19998
2024-11-20 09:52:43+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,180.54492342300364,1.26705e-06,0.407,0.17,0.28,-0.0696613284,0.2441,0.0179,0.699999988079071,-1.39996695518,-0.100006,613.444,-0.1658,0.832,0.950927734375,-0.19998
2024-11-20 09:52:44+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,180.54492342300364,-1.8274e-05,0.407,0.17,0.28,-0.0697072758,0.2441,0.0179,0.699999988079071,-1.39996862411,-0.100006,613.444,-0.1658,0.832,0.950927734375,-0.19998
2024-11-20 09:52:45+00:00,0.930908203125,-2.07593e-06,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,180.54492342300364,-1.8274e-05,0.407,0.17,0.28,-0.0691046836,0.2441,0.0179,0.699999988079071,-1.40000450611,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.19998
2024-11-20 09:52:46+00:00,0.930908203125,-2.07593e-06,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,180.54492342300364,1.26705e-06,0.407,0.17,0.28,-0.0689764678,0.2441,0.0179,0.699999988079071,-1.40000939369,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-20 09:52:47+00:00,0.930908203125,-2.07593e-06,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,180.54492342300364,1.26705e-06,0.407,0.17,0.28,-0.0694471656,0.2441,0.0179,0.699999988079071,-1.40001130104,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-20 09:52:48+00:00,0.930908203125,-2.07593e-06,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,180.54492342300364,1.26705e-06,0.407,0.17,0.28,-0.070415438,0.2441,0.0179,0.699999988079071,-1.39998197556,-0.100006,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-20 09:52:49+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,180.54492342300364,1.26705e-06,0.407,0.17,0.28,-0.0689868664,0.2441,0.0179,0.699999988079071,-1.40000975132,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-20 09:52:50+00:00,0.930908203125,-2.07593e-06,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,180.54492342300364,-1.8274e-05,0.407,0.17,0.28,-0.0690175386,0.2441,0.0179,0.699999988079071,-1.39997220039,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-20 09:52:51+00:00,0.930908203125,-2.07593e-06,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,180.54492342300364,-1.8274e-05,0.4068,0.17,0.28,-0.069534233,0.2441,0.0179,0.699999988079071,-1.4000030756,-0.100006,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-20 09:52:52+00:00,0.930908203125,-2.07593e-06,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,180.54492342300364,-1.8274e-05,0.407,0.17,0.28,-0.0699354074,0.2441,0.0179,0.699999988079071,-1.40000665188,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-20 09:52:53+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,180.54492342300364,-1.8274e-05,0.407,0.17,0.28,-0.070565122,0.2441,0.0179,0.699999988079071,-1.40001344681,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-20 09:52:54+00:00,0.930908203125,-2.07593e-06,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,180.54492342300364,-1.8274e-05,0.407,0.17,0.28,-0.0700545508,0.2441,0.0179,0.699999988079071,-1.39999425411,-0.100006,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-20 09:52:55+00:00,0.930908203125,1.74398e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,180.54492342300364,-1.8274e-05,0.407,0.17,0.28,-0.0700115008,0.2441,0.0179,0.699999988079071,-1.39998447895,-0.100006,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-20 09:52:56+00:00,0.930908203125,1.74398e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,180.54492342300364,1.26705e-06,0.407,0.17,0.28,-0.0704076296,0.2441,0.0179,0.699999988079071,-1.40002191067,-0.100006,613.444,-0.1658,0.8317,0.950927734375,-0.200019
2024-11-20 09:52:57+00:00,0.930908203125,1.74398e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,180.54492342300364,1.26705e-06,0.407,0.17,0.28,-0.0692331584,0.2441,0.0179,0.699999988079071,-1.39997792244,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-20 09:52:58+00:00,0.930908203125,1.74398e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,180.54492342300364,-1.8274e-05,0.407,0.17,0.28,-0.071158896,0.2441,0.0179,0.699999988079071,-1.39999485016,-0.100006,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-20 09:52:59+00:00,0.930908203125,1.74398e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,180.54492342300364,-1.8274e-05,0.407,0.17,0.28,-0.0689930448,0.2441,0.0179,0.699999988079071,-1.39999985695,-0.100006,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-20 09:53:00+00:00,0.930908203125,1.74398e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,180.54492342300364,-1.8274e-05,0.407,0.17,0.28,-0.068951209,0.2441,0.0179,0.699999988079071,-1.40001571178,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-20 09:53:01+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,180.54492342300364,-1.8274e-05,0.407,0.17,0.28,-0.0696637564,0.2441,0.0179,0.699999988079071,-1.40001440048,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-20 09:53:02+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,180.54492342300364,-1.8274e-05,0.407,0.17,0.28,-0.070000966,0.2441,0.0179,0.699999988079071,-1.40000164509,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-20 09:53:03+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,180.54492342300364,1.26705e-06,0.407,0.17,0.28,-0.069679453,0.2441,0.0179,0.699999988079071,-1.40000927448,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-20 09:53:04+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,180.54492342300364,1.26705e-06,0.407,0.17,0.28,-0.0688078228,0.2441,0.0179,0.699999988079071,-1.3999863863,-0.100006,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-20 09:53:05+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,180.54492342300364,1.26705e-06,0.407,0.17,0.28,-0.0692196916,0.2441,0.0179,0.699999988079071,-1.4000095129,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-20 09:53:06+00:00,0.930908203125,1.74398e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,180.54492342300364,-1.8274e-05,0.407,0.17,0.28,-0.0680937848,0.2441,0.0179,0.699999988079071,-1.39998877048,-0.100006,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-20 09:53:07+00:00,0.930908203125,1.74398e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,180.54492342300364,1.26705e-06,0.407,0.17,0.28,-0.068699439,0.2441,0.0179,0.699999988079071,-1.40003490448,-0.100006,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-20 09:53:08+00:00,0.930908203125,1.74398e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,180.54492342300364,1.26705e-06,0.407,0.17,0.28,-0.069248317,0.2441,0.0179,0.699999988079071,-1.40002131462,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-20 09:53:09+00:00,0.930908203125,1.74398e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,180.54492342300364,1.26705e-06,0.407,0.17,0.28,-0.0693265698,0.2441,0.0179,0.699999988079071,-1.40002572536,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-20 09:53:10+00:00,0.930908203125,1.74398e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,180.54492342300364,-1.8274e-05,0.407,0.17,0.28,-0.0682727508,0.2441,0.0179,0.699999988079071,-1.39998304844,-0.100006,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-20 09:53:11+00:00,0.930908203125,-2.07593e-06,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,180.54492342300364,-1.8274e-05,0.407,0.17,0.28,-0.0682618674,0.2441,0.0179,0.699999988079071,-1.40000784397,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-20 09:53:12+00:00,0.930908203125,-2.07593e-06,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,180.54492342300364,-1.8274e-05,0.407,0.17,0.28,-0.0698916116,0.2441,0.0179,0.699999988079071,-1.40000319481,-0.100006,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-20 09:53:13+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,180.54492342300364,-1.8274e-05,0.407,0.17,0.28,-0.0691356776,0.2441,0.0179,0.699999988079071,-1.40001904964,-0.0999869,613.445,-0.1658,0.832,0.950927734375,-0.200019
2024-11-20 09:53:14+00:00,0.930908203125,-2.07593e-06,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,180.54492342300364,1.26705e-06,0.407,0.17,0.28,-0.068605291,0.2441,0.0179,0.699999988079071,-1.39997708797,-0.100006,613.445,-0.1658,0.832,0.950927734375,-0.200019
2024-11-20 09:53:15+00:00,0.930908203125,-2.07593e-06,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,180.54492342300364,-1.8274e-05,0.407,0.17,0.28,-0.068416307,0.2441,0.0179,0.699999988079071,-1.39998650551,-0.100006,613.445,-0.1658,0.832,0.950927734375,-0.199999
2024-11-20 09:53:16+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,180.54492342300364,-1.8274e-05,0.407,0.17,0.28,-0.0681048728,0.2441,0.0179,0.699999988079071,-1.39997398853,-0.0999869,613.445,-0.1658,0.832,0.950927734375,-0.199999
2024-11-20 09:53:17+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,180.54492342300364,-1.8274e-05,0.407,0.17,0.28,-0.0698548372,0.2441,0.0179,0.699999988079071,-1.4000068903,-0.100006,613.445,-0.1658,0.832,0.950927734375,-0.199999
2024-11-20 09:53:18+00:00,0.930908203125,-2.15917e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,180.54492342300364,-1.8274e-05,0.407,0.17,0.28,-0.068247419,0.2441,0.0179,0.699999988079071,-1.40000975132,-0.0999869,613.445,-0.1658,0.832,0.950927734375,-0.199999
2024-11-20 09:53:19+00:00,0.930908203125,-2.15917e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,180.54492342300364,-1.8274e-05,0.407,0.17,0.28,-0.0692740388,0.2441,0.0179,0.699999988079071,-1.40000069141,-0.100006,613.446,-0.1658,0.832,0.950927734375,-0.199999
2024-11-20 09:53:20+00:00,0.930908203125,-2.15917e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,180.54492342300364,1.26705e-06,0.407,0.17,0.28,-0.068315873,0.2441,0.0179,0.699999988079071,-1.4000017643,-0.0999869,613.446,-0.1658,0.832,0.950927734375,-0.199999
2024-11-20 09:53:21+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,180.54492342300364,-1.8274e-05,0.407,0.17,0.28,-0.0695620778,0.2441,0.0179,0.699999988079071,-1.39997041225,-0.0999869,613.446,-0.1658,0.832,0.950927734375,-0.199999
