Timestamp,BO-PS-QF_getGain,BO-PS-CR4_getCurrent,BO-PS-INK_getVoltage,TL1-PS-CR4-Y_CurrentRBV,BO-PS-QF_getWaveformOffset,BO-PS-QD_getGain,TL1-PS-CR2-X_CurrentRBV,BO-PS-QD_getWaveformOffset,BO-PS-CR2_getCurrent,TL1-PS-CR3-Y_CurrentRBV,MIR1-MO-MC1_C_RBV,BO-PS-CR1_getCurrent,TL1-PS-CR2-Y_CurrentRBV,BO-PS-BM_getWaveformOffset,TL1-PS-CR3-X_CurrentRBV,BO-DI-DCCT1_getDcctCurrent,MI-PS-TC2_CurrentRBV,MI-PS-TC4_CurrentRBV,AGPS_getI_GUN_TRIG_REFERENCE,TL1-PS-CR4-X_OutputCurrent,BO-PS-CR6_getCurrent,BO-PS-INS_getVoltage,MI-PS-TC3_CurrentRBV,MI-PS-TC1_CurrentRBV,BO-PS-BM_getGain,BO-PS-CR5_getCurrent
2024-12-24 08:49:40+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.22949358400365,1.26705e-06,0.407,0.17,0.28,-0.0586381358,0.2339,-0.0419,0.699999988079071,-1.39999210835,-0.0999869,613.443,-0.1647,0.832,0.950927734375,-0.199999
2024-12-24 08:49:41+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.22949358400365,-1.8274e-05,0.407,0.17,0.28,-0.059227861,0.2339,-0.0419,0.699999988079071,-1.39998793602,-0.100006,613.443,-0.1647,0.832,0.950927734375,-0.199999
2024-12-24 08:49:42+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.22949358400365,-1.8274e-05,0.4071,0.17,0.28,-0.0605301956,0.2339,-0.0419,0.699999988079071,-1.40000462532,-0.100006,613.444,-0.1647,0.832,0.950927734375,-0.19998
2024-12-24 08:49:43+00:00,0.930908203125,1.74398e-05,330.036,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.22949358400365,-1.8274e-05,0.407,0.17,0.28,-0.0600389182,0.2339,-0.0419,0.699999988079071,-1.39999139309,-0.0999869,613.444,-0.1647,0.832,0.950927734375,-0.19998
2024-12-24 08:49:44+00:00,0.930908203125,1.74398e-05,330.036,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,167.22949358400365,-1.8274e-05,0.407,0.17,0.28,-0.0590178894,0.2339,-0.0419,0.699999988079071,-1.40001547337,-0.100006,613.444,-0.1647,0.832,0.950927734375,-0.200019
2024-12-24 08:49:45+00:00,0.930908203125,1.74398e-05,330.036,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.22949358400365,-1.8274e-05,0.407,0.17,0.28,-0.0611603524,0.2339,-0.0419,0.699999988079071,-1.40000462532,-0.100006,613.444,-0.1647,0.832,0.950927734375,-0.200019
2024-12-24 08:49:46+00:00,0.930908203125,1.74398e-05,330.036,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.22949358400365,-1.8274e-05,0.407,0.17,0.28,-0.060571558,0.2339,-0.0419,0.699999988079071,-1.39999425411,-0.100006,613.444,-0.1647,0.832,0.950927734375,-0.200019
2024-12-24 08:49:47+00:00,0.930908203125,1.74398e-05,330.036,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.22949358400365,-1.8274e-05,0.407,0.17,0.28,-0.061173749,0.2339,-0.0419,0.699999988079071,-1.3999890089,-0.0999869,613.444,-0.1647,0.832,0.950927734375,-0.200019
2024-12-24 08:49:48+00:00,0.930908203125,1.74398e-05,330.036,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,167.22949358400365,-1.8274e-05,0.407,0.17,0.28,-0.0594572966,0.2339,-0.0419,0.699999988079071,-1.40002560616,-0.100006,613.444,-0.1647,0.832,0.950927734375,-0.199999
2024-12-24 08:49:49+00:00,0.930908203125,1.74398e-05,330.036,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.22949358400365,-1.8274e-05,0.407,0.17,0.28,-0.0583620932,0.2339,-0.0419,0.699999988079071,-1.39998304844,-0.0999869,613.444,-0.1647,0.832,0.950927734375,-0.199999
