Timestamp,BO-PS-QF_getGain,BO-PS-CR4_getCurrent,BO-PS-INK_getVoltage,TL1-PS-CR4-Y_CurrentRBV,BO-PS-QF_getWaveformOffset,BO-PS-QD_getGain,TL1-PS-CR2-X_CurrentRBV,BO-PS-QD_getWaveformOffset,BO-PS-CR2_getCurrent,TL1-PS-CR3-Y_CurrentRBV,MIR1-MO-MC1_C_RBV,BO-PS-CR1_getCurrent,TL1-PS-CR2-Y_CurrentRBV,BO-PS-BM_getWaveformOffset,TL1-PS-CR3-X_CurrentRBV,BO-DI-DCCT1_getDcctCurrent,MI-PS-TC2_CurrentRBV,MI-PS-TC4_CurrentRBV,AGPS_getI_GUN_TRIG_REFERENCE,TL1-PS-CR4-X_OutputCurrent,BO-PS-CR6_getCurrent,BO-PS-INS_getVoltage,MI-PS-TC3_CurrentRBV,MI-PS-TC1_CurrentRBV,BO-PS-BM_getGain,BO-PS-CR5_getCurrent
2024-11-13 22:56:37+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.7332359,0.2441,0.0179,0.75,-1.40004587173,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:56:38+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,1.26705e-06,0.407,0.17,0.28,8.44308784,0.2441,0.0179,0.75,-1.40006017685,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:56:39+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,1.26705e-06,0.407,0.17,0.28,8.5865144,0.2441,0.0179,0.75,-1.40001881123,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:56:40+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,9.03387652,0.2441,0.0179,0.75,-1.40001308918,-0.100006,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:56:41+00:00,0.930908203125,1.74398e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,9.03344108,0.2441,0.0179,0.75,-1.40005111694,-0.0999869,613.452,-0.1658,0.8319,0.950927734375,-0.19998
2024-11-13 22:56:42+00:00,0.930908203125,1.74398e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.78460772,0.2441,0.0179,0.75,-1.40003609657,-0.100006,613.452,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:56:43+00:00,0.930908203125,1.74398e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,8.3492143,0.2441,0.0179,0.75,-1.40000832081,-0.0999869,613.452,-0.1658,0.832,0.950927734375,-0.199999
2024-11-13 22:56:44+00:00,0.930908203125,-2.15917e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,1.26705e-06,0.407,0.17,0.28,7.13138462,0.2441,0.0179,0.75,-1.40000748634,-0.100006,613.452,-0.1658,0.832,0.950927734375,-0.199999
2024-11-13 22:56:45+00:00,0.930908203125,-2.15917e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,1.26705e-06,0.407,0.17,0.28,8.6261999,0.2441,0.0179,0.75,-1.40000450611,-0.0999869,613.452,-0.1658,0.832,0.950927734375,-0.199999
2024-11-13 22:56:46+00:00,0.930908203125,-2.15917e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,1.26705e-06,0.407,0.17,0.28,7.78859382,0.2441,0.0179,0.75,-1.40003216267,-0.100006,613.443,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 22:56:47+00:00,0.930908203125,1.74398e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,1.26705e-06,0.407,0.17,0.28,8.6737906,0.2441,0.0179,0.75,-1.40001749992,-0.100006,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:56:48+00:00,0.930908203125,-2.07593e-06,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.034294,0.2441,0.0179,0.75,-1.4000428915,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:56:49+00:00,0.930908203125,1.74398e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.1569058,0.2441,0.0179,0.75,-1.40003311634,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:56:50+00:00,0.930908203125,1.74398e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.57367832,0.2441,0.0179,0.75,-1.40002512932,-0.100006,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:56:51+00:00,0.930908203125,1.74398e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,8.71867068,0.2441,0.0179,0.75,-1.40001654625,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 22:56:52+00:00,0.930908203125,1.74398e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.360406,0.2441,0.0179,0.75,-1.40001773834,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:56:53+00:00,0.930908203125,1.74398e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,6.87625458,0.2441,0.0179,0.75,-1.40005147457,-0.100006,613.444,-0.1658,0.832,0.950927734375,-0.199999
2024-11-13 22:56:54+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,8.57517062,0.2441,0.0179,0.75,-1.40001630783,-0.100006,613.444,-0.1658,0.832,0.950927734375,-0.199999
2024-11-13 22:56:55+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,9.25764456,0.2441,0.0179,0.75,-1.40002334118,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.199999
2024-11-13 22:56:56+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,9.31544196,0.2441,0.0179,0.75,-1.40003681183,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:56:57+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,8.48470612,0.2441,0.0179,0.75,-1.40003430843,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:56:58+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.88227256,0.2441,0.0179,0.75,-1.40005505085,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:56:59+00:00,0.930908203125,-2.07593e-06,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.36168162,0.2441,0.0179,0.75,-1.40003609657,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:57:00+00:00,0.930908203125,-2.07593e-06,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,1.26705e-06,0.407,0.17,0.28,8.2258408,0.2441,0.0179,0.75,-1.40003633499,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:57:01+00:00,0.930908203125,-2.07593e-06,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,5.69286508,0.2441,0.0179,0.75,-1.40001296997,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 22:57:02+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,6.53534992,0.2441,0.0179,0.75,-1.40002906322,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 22:57:03+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1228,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.75351242,0.2441,0.0179,0.75,-1.4000017643,-0.100006,613.442,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 22:57:04+00:00,0.930908203125,1.74398e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,8.38581128,0.2441,0.0179,0.75,-1.40001153946,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:57:05+00:00,0.930908203125,1.74398e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.84541162,0.2441,0.0179,0.75,-1.40002012253,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:57:06+00:00,0.930908203125,-2.07593e-06,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,8.5481784,0.2441,0.0179,0.75,-1.40001881123,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:57:07+00:00,0.930908203125,-2.07593e-06,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.1783496,0.2441,0.0179,0.75,-1.40004038811,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:57:08+00:00,0.930908203125,1.74398e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,8.0137229,0.2441,0.0179,0.75,-1.40002548695,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:57:09+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,8.10709838,0.2441,0.0179,0.75,-1.40002417564,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:57:10+00:00,0.930908203125,1.74398e-05,330.049,-0.0296,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.80608286,0.2441,0.0179,0.75,-1.40001690388,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:57:11+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,8.0283242,0.2441,0.0179,0.75,-1.40001726151,-0.100006,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:57:12+00:00,0.930908203125,-2.15917e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,1.26705e-06,0.407,0.17,0.28,7.81594344,0.2441,0.0179,0.75,-1.40001916885,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:57:13+00:00,0.930908203125,-2.07593e-06,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,6.68157956,0.2441,0.0179,0.75,-1.40003311634,-0.100006,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:57:14+00:00,0.930908203125,-2.07593e-06,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,6.40817732,0.2441,0.0179,0.75,-1.39999628067,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:57:15+00:00,0.930908203125,-2.07593e-06,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,8.28454786,0.2441,0.0179,0.75,-1.40001344681,-0.100006,613.443,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 22:57:16+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,8.61620314,0.2441,0.0179,0.75,-1.40004694462,-0.100006,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:57:17+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,8.25085718,0.2441,0.0179,0.75,-1.40001773834,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:57:18+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,8.76456478,0.2441,0.0179,0.75,-1.40004956722,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:57:19+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.27609728,0.2441,0.0179,0.75,-1.4000184536,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:57:20+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,8.70087174,0.2441,0.0179,0.75,-1.40005683899,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:57:21+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,8.5876486,0.2441,0.0179,0.75,-1.40004110336,-0.100006,613.442,-0.1658,0.832,0.950927734375,-0.199999
2024-11-13 22:57:22+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.78026572,0.2441,0.0179,0.75,-1.40003025532,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:57:23+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,2.08082e-05,0.407,0.17,0.28,7.86333634,0.2441,0.0179,0.75,-1.40001893044,-0.100006,613.444,-0.1658,0.832,0.950927734375,-0.199999
2024-11-13 22:57:24+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,2.08082e-05,0.407,0.17,0.28,6.58387916,0.2441,0.0179,0.75,-1.40000748634,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.199999
2024-11-13 22:57:25+00:00,0.930908203125,-2.07593e-06,330.043,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,2.08082e-05,0.407,0.17,0.28,7.59830422,0.2441,0.0179,0.75,-1.40001821518,-0.100006,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:57:26+00:00,0.930908203125,1.74398e-05,330.043,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,8.04454944,0.2441,0.0179,0.75,-1.40000832081,-0.100006,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:57:27+00:00,0.930908203125,1.74398e-05,330.043,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,8.18515106,0.2441,0.0179,0.75,-1.40003323555,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:57:28+00:00,0.930908203125,1.74398e-05,330.043,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,8.10203102,0.2441,0.0179,0.75,-1.40005064011,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:57:29+00:00,0.930908203125,1.74398e-05,330.043,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,8.26403702,0.2441,0.0179,0.75,-1.40002739429,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:57:30+00:00,0.930908203125,1.74398e-05,330.043,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,9.014549,0.2441,0.0179,0.75,-1.4000672102,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:57:31+00:00,0.930908203125,1.74398e-05,330.043,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.78357634,0.2441,0.0179,0.75,-1.40002536774,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:57:32+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,1.26705e-06,0.407,0.17,0.28,8.99920784,0.2441,0.0179,0.75,-1.40006279945,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:57:33+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,1.26705e-06,0.407,0.17,0.28,8.34988706,0.2441,0.0179,0.75,-1.40001094341,-0.100006,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:57:34+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.64292114,0.2441,0.0179,0.75,-1.40003728867,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:57:35+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,6.88456062,0.2441,0.0179,0.75,-1.40006244183,-0.100006,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:57:36+00:00,0.930908203125,-2.07593e-06,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.27831726,0.2441,0.0179,0.75,-1.40003311634,-0.100006,613.442,-0.1658,0.832,0.950927734375,-0.199999
2024-11-13 22:57:37+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.20197094,0.2441,0.0179,0.75,-1.4000428915,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:57:38+00:00,0.930908203125,-2.07593e-06,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,6.93078254,0.2441,0.0179,0.75,-1.4000313282,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 22:57:39+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,1.26705e-06,0.407,0.17,0.28,7.6834367,0.2441,0.0179,0.75,-1.4000146389,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 22:57:40+00:00,0.930908203125,-2.07593e-06,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.07512716,0.2441,0.0179,0.75,-1.40002441406,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 22:57:41+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,8.80321568,0.2441,0.0179,0.75,-1.40001964569,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 22:57:42+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,8.16854052,0.2441,0.0179,0.75,-1.4000275135,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 22:57:43+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,8.90323892,0.2441,0.0179,0.75,-1.40005016327,-0.100006,613.442,-0.1658,0.832,0.950927734375,-0.200019
