Timestamp,BO-PS-QF_getGain,BO-PS-CR4_getCurrent,BO-PS-INK_getVoltage,TL1-PS-CR4-Y_CurrentRBV,BO-PS-QF_getWaveformOffset,BO-PS-QD_getGain,TL1-PS-CR2-X_CurrentRBV,BO-PS-QD_getWaveformOffset,BO-PS-CR2_getCurrent,TL1-PS-CR3-Y_CurrentRBV,MIR1-MO-MC1_C_RBV,BO-PS-CR1_getCurrent,TL1-PS-CR2-Y_CurrentRBV,BO-PS-BM_getWaveformOffset,TL1-PS-CR3-X_CurrentRBV,BO-DI-DCCT1_getDcctCurrent,MI-PS-TC2_CurrentRBV,MI-PS-TC4_CurrentRBV,AGPS_getI_GUN_TRIG_REFERENCE,TL1-PS-CR4-X_OutputCurrent,BO-PS-CR6_getCurrent,BO-PS-INS_getVoltage,MI-PS-TC3_CurrentRBV,MI-PS-TC1_CurrentRBV,BO-PS-BM_getGain,BO-PS-CR5_getCurrent
2024-11-13 20:43:25+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,5.95159894,0.2441,0.0179,0.75,-1.39994621277,-0.100006,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:43:26+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,5.25935838,0.2441,0.0179,0.75,-1.39995360374,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:43:27+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,1.26705e-06,0.407,0.17,0.28,5.34904444,0.2441,0.0179,0.75,-1.39997363091,-0.100006,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:43:28+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,1.26705e-06,0.407,0.17,0.2797,5.52849672,0.2441,0.0179,0.75,-1.39997255802,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 20:43:29+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,5.77635472,0.2441,0.0179,0.75,-1.39995706081,-0.100006,613.443,-0.1658,0.832,0.950927734375,-0.199999
2024-11-13 20:43:30+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,2.08082e-05,0.407,0.17,0.28,6.8808267,0.2441,0.0179,0.75,-1.39995467663,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.199999
2024-11-13 20:43:31+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,1.26705e-06,0.407,0.17,0.28,6.76751796,0.2441,0.0179,0.75,-1.39997899532,-0.100006,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:43:32+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,6.88397822,0.2441,0.0179,0.75,-1.3999556303,-0.100006,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:43:33+00:00,0.930908203125,-2.07593e-06,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.46425406,0.2441,0.0179,0.75,-1.40000009537,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:43:34+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,6.96077062,0.2441,0.0179,0.75,-1.39995527267,-0.100006,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:43:35+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,4.7315784,0.2441,0.0179,0.75,-1.39995086193,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 20:43:36+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,6.11676248,0.2441,0.0179,0.75,-1.39996981621,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.199999
2024-11-13 20:43:37+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.41942558,0.2441,0.0179,0.75,-1.3999915123,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 20:43:38+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,6.30393652,0.2441,0.0179,0.75,-1.39995634556,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 20:43:39+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.76945334,0.2441,0.0179,0.75,-1.39992976189,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:43:40+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,6.6564006,0.2441,0.0179,0.75,-1.39994037151,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:43:41+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,6.8444086,0.2441,0.0179,0.75,-1.3999774456,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:43:42+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.41052134,0.2441,0.0179,0.75,-1.3999812603,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:43:43+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,6.7954582,0.2441,0.0179,0.75,-1.39996123314,-0.100006,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:43:44+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.41728524,0.2441,0.0179,0.75,-1.39995646477,-0.100006,613.444,-0.1658,0.832,0.950927734375,-0.199999
2024-11-13 20:43:45+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,8.34519654,0.2441,0.0179,0.75,-1.39997506142,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:43:46+00:00,0.930908203125,1.74398e-05,330.048,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,6.36311754,0.2441,0.0179,0.75,-1.39995634556,-0.100006,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:43:47+00:00,0.930908203125,1.74398e-05,330.048,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,8.56982946,0.2441,0.0179,0.75,-1.3999876976,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:43:48+00:00,0.930908203125,1.74398e-05,330.048,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.70002372,0.2441,0.0179,0.75,-1.39995288849,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:43:49+00:00,0.930908203125,-2.07593e-06,330.048,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.8717549,0.2441,0.0179,0.75,-1.39995110035,-0.0999869,613.441,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:43:50+00:00,0.930908203125,1.74398e-05,330.048,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,6.98697538,0.2441,0.0179,0.75,-1.39998197556,-0.100006,613.441,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 20:43:51+00:00,0.930908203125,-2.07593e-06,330.048,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,6.8058941,0.2441,0.0179,0.75,-1.40001058578,-0.0999869,613.441,-0.1658,0.832,0.950927734375,-0.199999
2024-11-13 20:43:52+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,6.42155682,0.2441,0.0179,0.75,-1.39996528625,-0.100006,613.441,-0.1658,0.832,0.950927734375,-0.199999
2024-11-13 20:43:53+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.58793732,0.2441,0.0179,0.75,-1.40000832081,-0.100006,613.441,-0.1658,0.832,0.950927734375,-0.199999
2024-11-13 20:43:54+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,1.26705e-06,0.407,0.17,0.28,7.68770482,0.2441,0.0179,0.75,-1.39998102188,-0.100006,613.441,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:43:55+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,2.08082e-05,0.407,0.17,0.28,7.89948508,0.2441,0.0179,0.75,-1.39996004105,-0.100006,613.441,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:43:56+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,6.51546036,0.2441,0.0179,0.75,-1.39997398853,-0.0999869,613.441,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:43:57+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,8.2752983,0.2441,0.0179,0.75,-1.39995872974,-0.0999869,613.441,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:43:58+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.58916916,0.2441,0.0179,0.75,-1.39997601509,-0.0999869,613.441,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:43:59+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.07917952,0.2441,0.0179,0.75,-1.39996087551,-0.100006,613.441,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:44:00+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.64068612,0.2441,0.0179,0.75,-1.40001904964,-0.0999869,613.441,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:44:01+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.22287388,0.2441,0.0179,0.75,-1.3999632597,-0.0999869,613.441,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:44:02+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.29627892,0.2441,0.0179,0.75,-1.39994955063,-0.0999869,613.441,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:44:03+00:00,0.930908203125,-2.07593e-06,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,1.26705e-06,0.407,0.17,0.28,7.5884426,0.2441,0.0179,0.75,-1.39995706081,-0.0999869,613.441,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:44:04+00:00,0.930908203125,-2.07593e-06,330.049,-0.0296,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.2801,7.94453702,0.2441,0.0179,0.75,-1.3999941349,-0.0999869,613.441,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:44:05+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.86273652,0.2441,0.0179,0.75,-1.39994430542,-0.0999869,613.441,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 20:44:06+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.88988112,0.2441,0.0179,0.75,-1.39997911453,-0.100006,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:44:07+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,2.08082e-05,0.407,0.17,0.28,7.61540248,0.2441,0.0179,0.75,-1.39997553825,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:44:08+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,2.08082e-05,0.407,0.17,0.28,7.13304754,0.2441,0.0179,0.75,-1.39995121956,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:44:09+00:00,0.930908203125,-2.15917e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,-0.0715124164,0.2441,0.0179,0.75,-1.39999866486,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:44:10+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,8.28318212,0.2441,0.0179,0.75,-1.39996314049,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:44:11+00:00,0.930908203125,-2.07593e-06,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,8.55206414,0.2441,0.0179,0.75,-1.39997243881,-0.100006,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:44:12+00:00,0.930908203125,1.74398e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,8.21869204,0.2441,0.0179,0.75,-1.40000236034,-0.100006,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:44:13+00:00,0.930908203125,1.74398e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.33653748,0.2441,0.0179,0.75,-1.399995327,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 20:44:14+00:00,0.930908203125,1.74398e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,6.73875408,0.2441,0.0179,0.75,-1.39998066425,-0.100006,613.442,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 20:44:15+00:00,0.930908203125,1.74398e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.60667616,0.2441,0.0179,0.75,-1.39996981621,-0.100006,613.442,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 20:44:16+00:00,0.930908203125,1.74398e-05,330.051,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.7109111,0.2441,0.0179,0.75,-1.39998853207,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 20:44:17+00:00,0.930908203125,-2.15917e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,6.67283224,0.2441,0.0179,0.75,-1.39997565746,-0.100006,613.443,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 20:44:18+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.288738,0.2441,0.0179,0.75,-1.39998042583,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 20:44:19+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.0843519,0.2441,0.0179,0.75,-1.39995789528,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.19998
2024-11-13 20:44:20+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,6.9675082,0.2441,0.0179,0.75,-1.3999774456,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.199999
2024-11-13 20:44:21+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.39046586,0.2441,0.0179,0.75,-1.39998686314,-0.0999869,613.443,-0.1658,0.832,0.950927734375,-0.199999
2024-11-13 20:44:22+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.06240278,0.2441,0.0179,0.75,-1.3999979496,-0.100006,613.442,-0.1658,0.832,0.950927734375,-0.199999
2024-11-13 20:44:23+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,5.32129234,0.2441,0.0179,0.75,-1.39999508858,-0.100006,613.442,-0.1658,0.832,0.950927734375,-0.199999
2024-11-13 20:44:24+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.40087312,0.2441,0.0179,0.75,-1.39998233318,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:44:25+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,7.79744342,0.2441,0.0179,0.75,-1.39995574951,-0.0999869,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:44:26+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,1.26705e-06,0.407,0.17,0.28,9.21361236,0.2441,0.0179,0.75,-1.3999581337,-0.100006,613.442,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:44:27+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,1.26705e-06,0.407,0.17,0.28,8.69314866,0.2441,0.0179,0.75,-1.39997673035,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:44:28+00:00,0.930908203125,1.74398e-05,330.05,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,197.46386892800365,1.26705e-06,0.407,0.17,0.28,7.62544294,0.2441,0.0179,0.75,-1.39997375011,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:44:29+00:00,0.930908203125,1.74398e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,1.26705e-06,0.407,0.17,0.28,8.11937504,0.2441,0.0179,0.75,-1.3999453783,-0.100006,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:44:30+00:00,0.930908203125,-2.15917e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,1.26705e-06,0.407,0.17,0.28,6.61773942,0.2441,0.0179,0.75,-1.39996707439,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
2024-11-13 20:44:31+00:00,0.930908203125,-2.15917e-05,330.049,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,197.46386892800365,-1.8274e-05,0.407,0.17,0.28,5.8259839,0.2441,0.0179,0.75,-1.39996385574,-0.0999869,613.444,-0.1658,0.832,0.950927734375,-0.200019
