Timestamp,BO-PS-QF_getGain,BO-PS-CR4_getCurrent,BO-PS-INK_getVoltage,TL1-PS-CR4-Y_CurrentRBV,BO-PS-QF_getWaveformOffset,BO-PS-QD_getGain,TL1-PS-CR2-X_CurrentRBV,BO-PS-QD_getWaveformOffset,BO-PS-CR2_getCurrent,TL1-PS-CR3-Y_CurrentRBV,MIR1-MO-MC1_C_RBV,BO-PS-CR1_getCurrent,TL1-PS-CR2-Y_CurrentRBV,BO-PS-BM_getWaveformOffset,TL1-PS-CR3-X_CurrentRBV,BO-DI-DCCT1_getDcctCurrent,MI-PS-TC2_CurrentRBV,MI-PS-TC4_CurrentRBV,AGPS_getI_GUN_TRIG_REFERENCE,TL1-PS-CR4-X_OutputCurrent,BO-PS-CR6_getCurrent,BO-PS-INS_getVoltage,MI-PS-TC3_CurrentRBV,MI-PS-TC1_CurrentRBV,BO-PS-BM_getGain,BO-PS-CR5_getCurrent
2024-12-17 10:08:17+00:00,0.930908203125,1.74398e-05,330.024,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,175.84277493200352,-1.8274e-05,0.407,0.17,0.28,0.216524556,0.2339,-0.0419,0.75,-1.40003609657,-0.0999869,613.445,-0.1559,0.832,0.950927734375,-0.199999
2024-12-17 10:08:18+00:00,0.930908203125,1.74398e-05,330.024,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,175.84277493200352,-1.8274e-05,0.407,0.17,0.28,0.420478058,0.2339,-0.0419,0.75,-1.40000677109,-0.0999869,613.445,-0.1559,0.832,0.950927734375,-0.19998
2024-12-17 10:08:19+00:00,0.930908203125,1.74398e-05,330.024,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,175.84277493200352,-1.8274e-05,0.407,0.17,0.28,-0.0212462808,0.2339,-0.0419,0.75,-1.40003335476,-0.100006,613.445,-0.1559,0.832,0.950927734375,-0.19998
2024-12-17 10:08:20+00:00,0.930908203125,1.74398e-05,330.024,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,175.84277493200352,-1.8274e-05,0.4068,0.17,0.28,0.613488076,0.2339,-0.0419,0.75,-1.4000544548,-0.0999869,613.445,-0.1559,0.832,0.950927734375,-0.199999
2024-12-17 10:08:21+00:00,0.930908203125,1.74398e-05,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,175.84277493200352,-1.8274e-05,0.407,0.17,0.28,0.9062435,0.2339,-0.0419,0.75,-1.40004098415,-0.0999869,613.445,-0.1559,0.832,0.950927734375,-0.200019
2024-12-17 10:08:22+00:00,0.930908203125,1.74398e-05,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,175.84277493200352,-1.8274e-05,0.407,0.17,0.2798,0.028923938,0.2339,-0.0419,0.75,-1.40002584457,-0.100006,613.445,-0.1559,0.832,0.950927734375,-0.200019
2024-12-17 10:08:23+00:00,0.930908203125,1.74398e-05,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,175.84277493200352,1.26705e-06,0.407,0.17,0.28,0.44813614,0.2339,-0.0419,0.75,-1.39998805523,-0.0999869,613.445,-0.1559,0.832,0.950927734375,-0.200019
2024-12-17 10:08:24+00:00,0.930908203125,-2.07593e-06,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,175.84277493200352,1.26705e-06,0.407,0.17,0.28,0.1856258902,0.2339,-0.0419,0.75,-1.40003871918,-0.0999869,613.445,-0.1559,0.832,0.950927734375,-0.200019
2024-12-17 10:08:25+00:00,0.930908203125,1.74398e-05,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,175.84277493200352,-1.8274e-05,0.407,0.17,0.28,-0.01646141144,0.2339,-0.0419,0.75,-1.40004003048,-0.0999869,613.445,-0.1559,0.832,0.950927734375,-0.200019
2024-12-17 10:08:26+00:00,0.930908203125,-2.07593e-06,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,175.84277493200352,-1.8274e-05,0.407,0.17,0.28,0.0178808989,0.2339,-0.0419,0.75,-1.40002095699,-0.0999869,613.445,-0.1559,0.832,0.950927734375,-0.200019
