Timestamp,BO-PS-QF_getGain,BO-PS-CR4_getCurrent,BO-PS-INK_getVoltage,TL1-PS-CR4-Y_CurrentRBV,BO-PS-QF_getWaveformOffset,BO-PS-QD_getGain,TL1-PS-CR2-X_CurrentRBV,BO-PS-QD_getWaveformOffset,BO-PS-CR2_getCurrent,TL1-PS-CR3-Y_CurrentRBV,MIR1-MO-MC1_C_RBV,BO-PS-CR1_getCurrent,TL1-PS-CR2-Y_CurrentRBV,BO-PS-BM_getWaveformOffset,TL1-PS-CR3-X_CurrentRBV,BO-DI-DCCT1_getDcctCurrent,MI-PS-TC2_CurrentRBV,MI-PS-TC4_CurrentRBV,AGPS_getI_GUN_TRIG_REFERENCE,TL1-PS-CR4-X_OutputCurrent,BO-PS-CR6_getCurrent,BO-PS-INS_getVoltage,MI-PS-TC3_CurrentRBV,MI-PS-TC1_CurrentRBV,BO-PS-BM_getGain,BO-PS-CR5_getCurrent
2024-11-27 20:00:38+00:00,0.930908203125,1.74398e-05,330.036,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,163.93359510900336,-1.8274e-05,0.407,0.17,0.28,-0.0568428968,0.2339,-0.0419,0.7300000190734863,-1.3999992609,-0.0999869,613.442,-0.1559,0.832,0.950927734375,-0.200019
2024-11-27 20:00:39+00:00,0.930908203125,1.74398e-05,330.036,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,163.93359510900336,-1.8274e-05,0.407,0.17,0.28,-0.0577489778,0.2339,-0.0419,0.7300000190734863,-1.4000108242,-0.0999869,613.442,-0.1559,0.832,0.950927734375,-0.200019
2024-11-27 20:00:40+00:00,0.930908203125,1.74398e-05,330.036,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,163.93359510900336,-1.8274e-05,0.407,0.17,0.28,-0.0575119024,0.2339,-0.0419,0.7300000190734863,-1.39999091625,-0.100006,613.442,-0.1559,0.832,0.950927734375,-0.200019
2024-11-27 20:00:41+00:00,0.930908203125,1.74398e-05,330.036,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,163.93359510900336,-1.8274e-05,0.407,0.17,0.28,-0.0563926412,0.2339,-0.0419,0.7300000190734863,-1.40001869202,-0.100006,613.442,-0.1559,0.832,0.950927734375,-0.200019
2024-11-27 20:00:42+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,163.93359510900336,-1.8274e-05,0.407,0.17,0.28,-0.0566693592,0.2339,-0.0419,0.7300000190734863,-1.40001523495,-0.0999869,613.442,-0.1559,0.832,0.950927734375,-0.199999
2024-11-27 20:00:43+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,163.93359510900336,-1.8274e-05,0.407,0.17,0.28,-0.0572932066,0.2339,-0.0419,0.7300000190734863,-1.40002584457,-0.0999869,613.442,-0.1559,0.832,0.950927734375,-0.200019
2024-11-27 20:00:44+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,163.93359510900336,-1.8274e-05,0.407,0.17,0.28,-0.057115768,0.2339,-0.0419,0.7300000190734863,-1.39998435974,-0.0999869,613.442,-0.1559,0.832,0.950927734375,-0.200019
2024-11-27 20:00:45+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,163.93359510900336,-1.8274e-05,0.407,0.17,0.28,-0.0575259968,0.2339,-0.0419,0.7300000190734863,-1.40001249313,-0.100006,613.443,-0.1559,0.832,0.950927734375,-0.19998
2024-11-27 20:00:46+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,163.93359510900336,-1.8274e-05,0.407,0.17,0.28,-0.0572962962,0.2339,-0.0419,0.7300000190734863,-1.40001249313,-0.0999869,613.443,-0.1559,0.832,0.950927734375,-0.200019
2024-11-27 20:00:47+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,163.93359510900336,-1.8274e-05,0.407,0.17,0.28,-0.0561600398,0.2339,-0.0419,0.7300000190734863,-1.40002882481,-0.0999869,613.443,-0.1559,0.832,0.950927734375,-0.200019
2024-11-27 20:00:48+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,163.93359510900336,-1.8274e-05,0.407,0.17,0.28,-0.056598423,0.2339,-0.0419,0.7300000190734863,-1.3999966383,-0.0999869,613.443,-0.1559,0.832,0.950927734375,-0.200019
2024-11-27 20:00:49+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,163.93359510900336,-1.8274e-05,0.407,0.17,0.28,-0.0575385548,0.2339,-0.0419,0.7300000190734863,-1.4000095129,-0.100006,613.443,-0.1559,0.832,0.950927734375,-0.200019
2024-11-27 20:00:50+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,163.93359510900336,-1.8274e-05,0.407,0.17,0.28,-0.057750547,0.2339,-0.0419,0.7300000190734863,-1.40001428127,-0.100006,613.443,-0.1559,0.832,0.950927734375,-0.19998
2024-11-27 20:00:51+00:00,0.930908203125,1.74398e-05,330.037,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,163.93359510900336,-1.8274e-05,0.407,0.17,0.28,-0.0559411688,0.2339,-0.0419,0.7300000190734863,-1.39998722076,-0.100006,613.443,-0.1559,0.832,0.950927734375,-0.19998
