Timestamp,BO-PS-QF_getGain,BO-PS-CR4_getCurrent,BO-PS-INK_getVoltage,TL1-PS-CR4-Y_CurrentRBV,BO-PS-QF_getWaveformOffset,BO-PS-QD_getGain,TL1-PS-CR2-X_CurrentRBV,BO-PS-QD_getWaveformOffset,BO-PS-CR2_getCurrent,TL1-PS-CR3-Y_CurrentRBV,MIR1-MO-MC1_C_RBV,BO-PS-CR1_getCurrent,TL1-PS-CR2-Y_CurrentRBV,BO-PS-BM_getWaveformOffset,TL1-PS-CR3-X_CurrentRBV,BO-DI-DCCT1_getDcctCurrent,MI-PS-TC2_CurrentRBV,MI-PS-TC4_CurrentRBV,AGPS_getI_GUN_TRIG_REFERENCE,TL1-PS-CR4-X_OutputCurrent,BO-PS-CR6_getCurrent,BO-PS-INS_getVoltage,MI-PS-TC3_CurrentRBV,MI-PS-TC1_CurrentRBV,BO-PS-BM_getGain,BO-PS-CR5_getCurrent
2024-12-08 08:54:16+00:00,0.930908203125,-2.07593e-06,330.039,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,163.93359510900336,1.26705e-06,0.4068,0.17,0.28,-0.061129018,0.2339,-0.0419,0.7300000190734863,-1.40000641346,-0.0999869,613.443,-0.1559,0.832,0.950927734375,-0.19998
2024-12-08 08:54:17+00:00,0.930908203125,-2.07593e-06,330.039,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,163.93359510900336,-1.8274e-05,0.407,0.17,0.28,-0.061129018,0.2339,-0.0419,0.7300000190734863,-1.40001356602,-0.0999869,613.443,-0.1559,0.832,0.950927734375,-0.19998
2024-12-08 08:54:18+00:00,0.930908203125,1.74398e-05,330.039,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,163.93359510900336,2.08082e-05,0.407,0.17,0.28,-0.061129018,0.2339,-0.0419,0.7300000190734863,-1.40000641346,-0.0999869,613.443,-0.1559,0.832,0.950927734375,-0.19998
2024-12-08 08:54:19+00:00,0.930908203125,1.74398e-05,330.039,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,163.93359510900336,-1.8274e-05,0.407,0.17,0.28,-0.061129018,0.2339,-0.0419,0.7300000190734863,-1.40002417564,-0.0999869,613.443,-0.1559,0.832,0.950927734375,-0.200019
2024-12-08 08:54:20+00:00,0.930908203125,1.74398e-05,330.039,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,163.93359510900336,-1.8274e-05,0.407,0.17,0.28,-0.061129018,0.2339,-0.0419,0.7300000190734863,-1.40000474453,-0.100006,613.443,-0.1559,0.832,0.950927734375,-0.200019
2024-12-08 08:54:21+00:00,0.930908203125,1.74398e-05,330.04,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,163.93359510900336,-1.8274e-05,0.407,0.17,0.28,-0.061129018,0.2339,-0.0419,0.7300000190734863,-1.40004396439,-0.100006,613.443,-0.1559,0.832,0.950927734375,-0.200019
2024-12-08 08:54:22+00:00,0.930908203125,1.74398e-05,330.04,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,163.93359510900336,-1.8274e-05,0.407,0.17,0.28,-0.061129018,0.2339,-0.0419,0.7300000190734863,-1.39998114109,-0.0999869,613.443,-0.1559,0.832,0.950927734375,-0.200019
2024-12-08 08:54:23+00:00,0.930908203125,1.74398e-05,330.04,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,163.93359510900336,-1.8274e-05,0.407,0.17,0.28,-0.061129018,0.2339,-0.0419,0.7300000190734863,-1.4000389576,-0.0999869,613.443,-0.1559,0.832,0.950927734375,-0.200019
2024-12-08 08:54:24+00:00,0.930908203125,1.74398e-05,330.04,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,163.93359510900336,-1.8274e-05,0.407,0.17,0.28,-0.061129018,0.2339,-0.0419,0.7300000190734863,-1.39997673035,-0.0999869,613.443,-0.1559,0.832,0.950927734375,-0.200019
2024-12-08 08:54:25+00:00,0.930908203125,1.74398e-05,330.04,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,163.93359510900336,-1.8274e-05,0.407,0.17,0.28,-0.061129018,0.2339,-0.0419,0.7300000190734863,-1.40000021458,-0.100006,613.443,-0.1559,0.832,0.950927734375,-0.200019
2024-12-08 08:54:26+00:00,0.930908203125,1.74398e-05,330.04,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,163.93359510900336,-1.8274e-05,0.407,0.17,0.28,-0.061129018,0.2339,-0.0419,0.7300000190734863,-1.39999210835,-0.100006,613.443,-0.1559,0.832,0.950927734375,-0.200019
2024-12-08 08:54:27+00:00,0.930908203125,1.74398e-05,330.04,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,163.93359510900336,-1.8274e-05,0.407,0.17,0.28,-0.061129018,0.2339,-0.0419,0.7300000190734863,-1.40000486374,-0.100006,613.443,-0.1559,0.832,0.950927734375,-0.200019
2024-12-08 08:54:28+00:00,0.930908203125,1.74398e-05,330.04,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,163.93359510900336,-1.8274e-05,0.407,0.17,0.28,-0.061129018,0.2339,-0.0419,0.7300000190734863,-1.39999520779,-0.0999869,613.443,-0.1559,0.832,0.950927734375,-0.200019
2024-12-08 08:54:29+00:00,0.930908203125,1.74398e-05,330.04,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,163.93359510900336,-1.8274e-05,0.407,0.17,0.28,-0.061129018,0.2339,-0.0419,0.7300000190734863,-1.39999914169,-0.100006,613.443,-0.1559,0.832,0.950927734375,-0.200019
2024-12-08 08:54:30+00:00,0.930908203125,1.74398e-05,330.04,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,163.93359510900336,-1.8274e-05,0.407,0.17,0.28,-0.061129018,0.2339,-0.0419,0.7300000190734863,-1.3999915123,-0.100006,613.443,-0.1559,0.832,0.950927734375,-0.200019
